id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1318808135595937792,1.3185847917390602e+18,2020-10-21 06:55:36 UTC,2020-10-21,06:55:36,0.0,1.1044069133144064e+18,qnk16wt536knanm,ممدوح عبيدات,,@PrimeMinistry @DrNathirObeidat مافي مطعوم فلونزا بالسوق نهائيا,ar,[],[],[],0.0,0.0,0.0,[],[],https://twitter.com/Qnk16WT536knanM/status/1318808135595937792,False,,0.0,,Irbid,,,,,,"[{'screen_name': 'PrimeMinistry', 'name': 'Prime Ministry of Jordan', 'id': '187142863'}, {'screen_name': 'DrNathirObeidat', 'name': 'Dr. Nathir Obeidat', 'id': '1307948594389975040'}]",,,,
1259407756190265344,1.2593312966413844e+18,2020-05-10 08:59:42 UTC,2020-05-10,08:59:42,0.0,1.0189583583496028e+18,batainehazzam,Azzam Bataineh,,@lina_krieshan @NabdApp المهم التوصل إلى مطعوم ودواء ضد هذا العدو الخفي.,ar,[],[],[],0.0,0.0,0.0,[],[],https://twitter.com/BatainehAzzam/status/1259407756190265344,False,,0.0,,Irbid,,,,,,"[{'screen_name': 'lina_krieshan', 'name': 'Lina Krieshan', 'id': '848078166698676224'}, {'screen_name': 'NabdApp', 'name': 'تطبيق نبض Nabd App', 'id': '941109194'}]",,,,
1259285893841661957,1.259285893841662e+18,2020-05-10 00:55:28 UTC,2020-05-10,00:55:28,0.0,1.0189583583496028e+18,batainehazzam,Azzam Bataineh,,بجهود الحكومه الاردنيه وابنائنا مرتبات الاجهزه الامنيه وقواتنا المسلحه وبتوجيهات سيد البلاد سيتعافى الأردن من وباء كورونا لكن هذا الوباء عالمي ولن ينتهي الا بكتشاف مطعوم ودواء له.  https://t.co/HvOv855UY4,ar,[],[],['https://pbs.twimg.com/media/EXnh2LGXQAIGarX.jpg'],0.0,0.0,3.0,[],[],https://twitter.com/BatainehAzzam/status/1259285893841661957,False,,1.0,https://pbs.twimg.com/media/EXnh2LGXQAIGarX.jpg,Irbid,,,,,,[],,,,
1257965069922709504,1.2578374846768046e+18,2020-05-06 09:26:59 UTC,2020-05-06,09:26:59,0.0,1.0189583583496028e+18,batainehazzam,Azzam Bataineh,,@AlMamlakaTV نعم للتباعد الاجتماعي. هذا وباء عالمي ولن نأمن شره إلا بكتشاف مطعوم ودواء له.,ar,[],[],[],0.0,0.0,0.0,[],[],https://twitter.com/BatainehAzzam/status/1257965069922709504,False,,0.0,,Irbid,,,,,,"[{'screen_name': 'AlMamlakaTV', 'name': 'قناة المملكة', 'id': '816213211150188544'}]",,,,
1257963365080739840,1.257902550055039e+18,2020-05-06 09:20:12 UTC,2020-05-06,09:20:12,0.0,1.0189583583496028e+18,batainehazzam,Azzam Bataineh,,@lina_krieshan @NabdApp لن تعود الحياة إلى طبيعتها الا بكتشاف مطعوم ودواء ضد هذا العدو الخفي,ar,[],[],[],0.0,0.0,0.0,[],[],https://twitter.com/BatainehAzzam/status/1257963365080739840,False,,0.0,,Irbid,,,,,,"[{'screen_name': 'lina_krieshan', 'name': 'Lina Krieshan', 'id': '848078166698676224'}, {'screen_name': 'NabdApp', 'name': 'تطبيق نبض Nabd App', 'id': '941109194'}]",,,,
1256524737863389184,1.2565214247407616e+18,2020-05-02 10:03:37 UTC,2020-05-02,10:03:37,0.0,1.0189583583496028e+18,batainehazzam,Azzam Bataineh,,@lina_krieshan @NabdApp نعم القادم اسؤ ان لم نلتزم بالتعليمات الصادره عن الجهات الحكوميه الرسميه. لن ينتهي هذا الوباء الا بكتشاف مطعوم ودواء.,ar,[],[],[],0.0,0.0,1.0,[],[],https://twitter.com/BatainehAzzam/status/1256524737863389184,False,,0.0,,Irbid,,,,,,"[{'screen_name': 'lina_krieshan', 'name': 'Lina Krieshan', 'id': '848078166698676224'}, {'screen_name': 'NabdApp', 'name': 'تطبيق نبض Nabd App', 'id': '941109194'}]",,,,
1254178041569456128,1.2541765471808184e+18,2020-04-25 22:38:41 UTC,2020-04-25,22:38:41,0.0,1.0189583583496028e+18,batainehazzam,Azzam Bataineh,,@khaberni إيجاد مطعوم ودواء ضد هذا العدو الخفي هو الحل فقط.,ar,[],[],[],0.0,0.0,0.0,[],[],https://twitter.com/BatainehAzzam/status/1254178041569456128,False,,0.0,,Irbid,,,,,,"[{'screen_name': 'khaberni', 'name': 'خبرني  Khaberni', 'id': '110345797'}]",,,,
1253829255017922562,1.2538211837175276e+18,2020-04-24 23:32:44 UTC,2020-04-24,23:32:44,0.0,1.0189583583496028e+18,batainehazzam,Azzam Bataineh,,@khaberni لازال العلم يكتشف طرق انتشار المرض واعراضه ويقف عاجزا عن إيجاد مطعوم ودواء ضد هذا العدو الخفي,ar,[],[],[],0.0,0.0,0.0,[],[],https://twitter.com/BatainehAzzam/status/1253829255017922562,False,,0.0,,Irbid,,,,,,"[{'screen_name': 'khaberni', 'name': 'خبرني  Khaberni', 'id': '110345797'}]",,,,
1253043225746604035,1.2529972188077998e+18,2020-04-22 19:29:20 UTC,2020-04-22,19:29:20,0.0,1.0189583583496028e+18,batainehazzam,Azzam Bataineh,,@lina_krieshan @NabdApp إلا إذا وجد له مطعوم ودواء,ar,[],[],[],0.0,0.0,0.0,[],[],https://twitter.com/BatainehAzzam/status/1253043225746604035,False,,0.0,,Irbid,,,,,,"[{'screen_name': 'lina_krieshan', 'name': 'Lina Krieshan', 'id': '848078166698676224'}, {'screen_name': 'NabdApp', 'name': 'تطبيق نبض Nabd App', 'id': '941109194'}]",,,,
1250852030341578753,1.2508037043469476e+18,2020-04-16 18:22:18 UTC,2020-04-16,18:22:18,0.0,1.0189583583496028e+18,batainehazzam,Azzam Bataineh,,@ZiadAbabneh لن ينتهي هذا الوباء الا بكتشاف مطعوم ودواء,ar,[],[],[],0.0,1.0,1.0,[],[],https://twitter.com/BatainehAzzam/status/1250852030341578753,False,,0.0,,Irbid,,,,,,"[{'screen_name': 'ZiadAbabneh', 'name': 'زياد عبابنة', 'id': '132651117'}]",,,,
1249740885434212352,1.2497323489852416e+18,2020-04-13 16:47:00 UTC,2020-04-13,16:47:00,0.0,1.0189583583496028e+18,batainehazzam,Azzam Bataineh,,@AlghadNews لا زالت منظمة الصحة العالميه تكتشف الأخطار وطرق العدوى؟ أين دور المراكز البحثيه التي تعنى بالفايروسات والوبائيات في إيجاد مطعوم ضد هذا العدو الخفي؟,ar,[],[],[],0.0,0.0,1.0,[],[],https://twitter.com/BatainehAzzam/status/1249740885434212352,False,,0.0,,Irbid,,,,,,"[{'screen_name': 'AlghadNews', 'name': 'جريدة الغد', 'id': '60370151'}]",,,,
1249370115503685637,1.2490281521454367e+18,2020-04-12 16:13:42 UTC,2020-04-12,16:13:42,0.0,1.0189583583496028e+18,batainehazzam,Azzam Bataineh,,@SarahSerhan3 @WalidMaani @lina_krieshan لا بد من مطعوم ودواء فهي مشكله عالميه ولا تخص بلد او منطقه جغرافيه ف. العالم اليوم قريه صغيره يتصل ببعضه البعض بسهوله ويسر وليس كما كان سابقا وهنا الفرق.,ar,[],[],[],1.0,0.0,1.0,[],[],https://twitter.com/BatainehAzzam/status/1249370115503685637,False,,0.0,,Irbid,,,,,,"[{'screen_name': 'SarahSerhan3', 'name': 'Sarah Serhan', 'id': '1235067116069539840'}, {'screen_name': 'WalidMaani', 'name': 'Walid Maani', 'id': '166873223'}, {'screen_name': 'lina_krieshan', 'name': 'Lina Krieshan', 'id': '848078166698676224'}]",,,,
1245644599927832581,1.2453487310561976e+18,2020-04-02 09:29:50 UTC,2020-04-02,09:29:50,0.0,1.0189583583496028e+18,batainehazzam,Azzam Bataineh,,@WalidMaani @Razan_shawki الحل الوحيد المسارعه في إيجاد مطعوم ضد الفايروس وإلا سنبقى في حلقه مفرغه.,ar,[],[],[],0.0,0.0,0.0,[],[],https://twitter.com/BatainehAzzam/status/1245644599927832581,False,,0.0,,Irbid,,,,,,"[{'screen_name': 'WalidMaani', 'name': 'Walid Maani', 'id': '166873223'}]",,,,
1245188246302228480,1.2451882463022285e+18,2020-04-01 03:16:27 UTC,2020-04-01,03:16:27,0.0,572670751.0,omj95,omar aljaradat ⚔️,,في بعض الأشخاص اشك انهم بدل مهو ماخذ مطعوم السل والشلل ماخذ مطعوم قله الهيبه ومطعوم التخلف ...... قرف الي يقرفك الناس وصلت القمر وانت بعدك مشم 😷,ar,[],[],[],0.0,0.0,1.0,[],[],https://twitter.com/omj95/status/1245188246302228480,False,,0.0,,Irbid,,,,,,[],,,,
1241376900351746055,1.241376900351746e+18,2020-03-21 14:51:31 UTC,2020-03-21,14:51:31,0.0,838043082.0,m7mdayoub97,Mohammad Ayoub,,كل العالم ببحث عن مطعوم للكورونا الا الأردن ببحث عن مطعوم للتياسة.,ar,[],[],[],0.0,0.0,1.0,[],[],https://twitter.com/M7mdAyoub97/status/1241376900351746055,False,,0.0,,Irbid,,,,,,[],,,,
1239187868167426055,1.239179450295767e+18,2020-03-15 13:53:05 UTC,2020-03-15,13:53:05,0.0,2567452165.0,salahadeen91,صلاح الدّين بركات,,@AbuSufian97 @ahmadaqrabawi95 العفو بس شو هي الإمكانيات؟ كم ميزانية الجامعة؟ كم ميزانية البحث العلمي؟ السؤال الأقوى.. في مجهر بالجامعة بيقدر يعطي المورفولجي تبعت الفايروس؟كل الإحترام للأسماء بس البحث العلمي ما بيجي نظام فزعة بل هو سياسة عامة وشغل متراكم وإرادة وطنية حرفياً البحث على مطعوم الكورونا بدو مليارات,ar,[],[],[],1.0,0.0,1.0,[],[],https://twitter.com/Salahadeen91/status/1239187868167426055,False,,0.0,,Irbid,,,,,,"[{'screen_name': 'ahmadaqrabawi95', 'name': 'Ahmad Aqrabawi', 'id': '3281115180'}]",,,,
1387562287515439106,1.3875582449236255e+18,2021-04-29 00:20:03 UTC,2021-04-29,00:20:03,0.0,3244531440.0,otoommaram,مرام 🌸,,اما بالنسبه للي زعلانين انه المطعوم حيصير تقريبا إجباري للموظفين فخلوني ساكته 🙂مش هلا وقت الديمقراطية يلي بعمرنا ما شفناها لانه لو علي بعمله إجباري عالكل و غصب هاي مو حياة شخص هاي حياه بلد فيها 10 مليون,ar,[],[],[],1.0,0.0,18.0,[],[],https://twitter.com/otoommaram/status/1387562287515439106,False,,0.0,,Mafraq,,,,,,[],,,,
1387350432935260160,1.3873504329352602e+18,2021-04-28 10:18:13 UTC,2021-04-28,10:18:13,0.0,1743515504.0,shehab_alsobeh,Shehab,,هذا تهديد واجبار على اخذ المطعوم,ar,[],[],[],2.0,0.0,3.0,[],[],https://twitter.com/Shehab_alsobeh/status/1387350432935260160,False,,0.0,,Mafraq,,,,,,[],,,,
1386819225575202821,1.3868192255752028e+18,2021-04-26 23:07:23 UTC,2021-04-26,23:07:23,0.0,1743515504.0,shehab_alsobeh,Shehab,,يا خوفي بأخر الفلم الناس الي ضد فكره المطعوم هم الصح,ar,[],[],[],1.0,0.0,2.0,[],[],https://twitter.com/Shehab_alsobeh/status/1386819225575202821,False,,0.0,,Mafraq,,,,,,[],,,,
1387558244923625473,1.3875582449236255e+18,2021-04-29 00:03:59 UTC,2021-04-29,00:03:59,0.0,3244531440.0,otoommaram,مرام 🌸,,اي حدا بفكر رح نخلص من الكورونا عن قريب بكون اهبل و اي حدا بفكر انه الحل بالحظر الغبي هاد و تسكير القطاعات بكون غبي الحل انا نتعايش معه : مطعوم،،  كمامات،، ونفتح كل اشي 24 ساعه عشان نقلل الازمه و نحاول ننقذ الاقتصاد,ar,[],[],[],3.0,7.0,126.0,[],[],https://twitter.com/otoommaram/status/1387558244923625473,False,,0.0,,Mafraq,,,,,,[],,,,
1376101149451943937,1.376101149451944e+18,2021-03-28 09:17:35 UTC,2021-03-28,09:17:35,0.0,1900256605.0,etafroudan,عطاف الروضان,,يعطيكم العافية الموظفات والموظفين في مركز #المفرق الصحي الشامل.. معاملة رائعة ومهنية ممتازة.. تلقيت #مطعوم_كورونا عند أهلي 😁♥️ #الأردن,ar,[],[],[],4.0,0.0,18.0,"['المفرق', 'مطعوم_كورونا', 'الأردن']",[],https://twitter.com/EtafRoudan/status/1376101149451943937,False,,0.0,,Mafraq,,,,,,[],,,,
1388270813330223110,1.388270813330223e+18,2021-04-30 23:15:29 UTC,2021-04-30,23:15:29,0.0,2427003188.0,aintnothinsunny,يمان,,إذا حد عنده خبرة بالموضوع، لو موعد الجرعة الثانية من المطعوم ما بقدر اروح عليه شو في اجراء عشان يتأجل؟  وبالنسبة لمطعوم سينوفارم حد عنده فكرة كم بقدر اتأخر بالجرعة الثانية أو شو بترتب عالتأخير؟,ar,[],[],[],3.0,0.0,0.0,[],[],https://twitter.com/aintnothinsunny/status/1388270813330223110,False,,0.0,,Zarqa,,,,,,[],,,,
1388210716730068993,1.388210716730069e+18,2021-04-30 19:16:41 UTC,2021-04-30,19:16:41,0.0,48989871.0,kalsal,Khaled Salaymeh,,"الولايات المتحدة: ١٠٠ مليون أمريكي (أعمارهم فوق ال ١٦) حصلوا على جرعتي المطعوم، ٣٠٪ من الاميركان. تحصل على هكذا نتيجة عندما يكون عندك قيادة مصممة على إنهاء الجائحة و تطعّم بمعدل ٢,٦٥ مليون جرعة كل يوم ل ٤ شهور و نصف بدون إنقطاع. تعلم يا عربي  https://t.co/IB7CQL4QrU",ar,[],[],['https://pbs.twimg.com/media/E0PqSM_WQAAoV36.jpg'],0.0,0.0,7.0,[],[],https://twitter.com/kalsal/status/1388210716730068993,False,,1.0,https://pbs.twimg.com/media/E0PqSM_WQAAoV36.jpg,Zarqa,,,,,,[],,,,
1388206331862061057,1.388206331862061e+18,2021-04-30 18:59:15 UTC,2021-04-30,18:59:15,0.0,1.1079277525047378e+18,akhbarordon,أخبار الأردن,,"#عاجل:  (لقاء الأسبوع)  عزمي محافظة: الحظر الجزئي غير مفيد.. كورونا أكثر انتشارا بالبيوت.. تلقي المطعوم مسألة أخلاقية.. ""المتحور الهندي"" لا يقاوم اللقاح.. التعلم عن بعد كارثة.. عضوية ""الأوبئة"" ليست أهم من حريتي  #أخبار_الأردن  شاهدوا الفيديو:   https://t.co/XqrN7bEPHg",ar,[],['https://jornews.com/c3/%d8%b9%d8%b2%d9%85%d9%8a-%d9%85%d8%ad%d8%a7%d9%81%d8%b8%d8%a9-%d8%a7%d9%84%d8%ad%d8%b8%d8%b1-%d8%a7%d9%84%d8%ac%d8%b2%d8%a6%d9%8a-%d8%ba%d9%8a%d8%b1-%d9%85%d9%81%d9%8a%d8%af-%d9%83%d9%88%d8%b1/'],[],0.0,0.0,0.0,"['عاجل', 'أخبار_الأردن']",[],https://twitter.com/AkhbarOrdon/status/1388206331862061057,False,,0.0,,Zarqa,,,,,,[],,,,
1388140390788775941,1.3881291904536535e+18,2021-04-30 14:37:14 UTC,2021-04-30,14:37:14,0.0,2438386189.0,mohamedarabiat,أبو عرب ™,,@VersAyah ولا شو لعاد، احنا بنخير الزبون، المطعوم االي حابه بوخذه 😌,ar,[],[],[],0.0,0.0,0.0,[],[],https://twitter.com/mohamedarabiat/status/1388140390788775941,False,,0.0,,Zarqa,,,,,,"[{'screen_name': 'VersAyah', 'name': '𓂆 آية 🏃🏽\u200d♀️👩🏽\u200d💻', 'id': '1236595731731005440'}]",,,,
1388104320235753476,1.3881043202357535e+18,2021-04-30 12:13:54 UTC,2021-04-30,12:13:54,0.0,1.2424268667719188e+18,swatannews,swatan news - صوت الوطن نيوز,,شركس: إما أن نتلقى المطعوم ونحمي أنفسنا ومن حولنا.  https://t.co/EkptRmWA2M,ar,[],['https://swatan.news/article/11502#.YIv0f5xotoI.twitter'],[],0.0,0.0,0.0,[],[],https://twitter.com/SwatanNews/status/1388104320235753476,False,,0.0,,Zarqa,,,,,,[],,,,
1388104169303707648,1.3881041693037076e+18,2021-04-30 12:13:18 UTC,2021-04-30,12:13:18,0.0,1.2424268667719188e+18,swatannews,swatan news - صوت الوطن نيوز,,شركس: إما أن نتلقى المطعوم ونحمي أنفسنا ومن حولنا.  https://t.co/ncezf3myJq,ar,[],['https://swatan.news/article/11502#.YIv0W8yMWUQ.twitter'],[],0.0,0.0,0.0,[],[],https://twitter.com/SwatanNews/status/1388104169303707648,False,,0.0,,Zarqa,,,,,,[],,,,
1388063962047172612,1.3873490181083791e+18,2021-04-30 09:33:32 UTC,2021-04-30,09:33:32,0.0,147901601.0,khraismoath,MK,,@EnnabHanadi @khaberni قرار صحيح ميه بالميه روحي شوفي الاعداد عند السعوديه وعند اليهود . ومين الغانم اللي حكالك المناعة الطبيعيه افضل من المطعوم,ar,[],[],[],3.0,0.0,0.0,[],[],https://twitter.com/khraismoath/status/1388063962047172612,False,,0.0,,Zarqa,,,,,,"[{'screen_name': 'EnnabHanadi', 'name': 'Hanadi', 'id': '2993709576'}, {'screen_name': 'khaberni', 'name': 'خبرني  Khaberni', 'id': '110345797'}]",,,,
1387924340814012418,1.3879020265086034e+18,2021-04-30 00:18:43 UTC,2021-04-30,00:18:43,0.0,356216099.0,najwanassaf,najwan,,@Nahid_m3 إن شاء الله تخلص كورونا قبل ما تاخدي المطعوم و تحتفلي براحتك 😁,ar,[],[],[],1.0,0.0,1.0,[],[],https://twitter.com/najwanassaf/status/1387924340814012418,False,,0.0,,Zarqa,,,,,,"[{'screen_name': 'Nahid_m3', 'name': 'Nahid al maaitah', 'id': '1011024719364214785'}]",,,,
1387901732034854913,1.3878910724041646e+18,2021-04-29 22:48:53 UTC,2021-04-29,22:48:53,0.0,1.3790755571078595e+18,maqdisi_blog,أبو حمزة 🇯🇴,,@mohsenmohsen79 @hanaaehmaid @Assi11086370 @abed_olwan @mshawahneh الله ياخذه ويريحنا منه بس بدي اعرف متى راح ياخذ الجرعة الثانية من المطعوم 😂😂😂,ar,[],[],[],1.0,0.0,2.0,[],[],https://twitter.com/maqdisi_blog/status/1387901732034854913,False,,0.0,,Zarqa,,,,,,"[{'screen_name': 'mohsenmohsen79', 'name': 'Mohsen🇵🇸', 'id': '878570758930386945'}, {'screen_name': 'hanaaehmaid', 'name': 'hanaa ehmaid 🇯🇴', 'id': '877131029810749440'}, {'screen_name': 'Assi11086370', 'name': 'Assi', 'id': '1269879162300444673'}, {'screen_name': 'abed_olwan', 'name': 'الشمتان عبد الرحمن علوان 🇵🇸𓂆', 'id': '1110326958297153536'}, {'screen_name': 'mshawahneh', 'name': 'Mohammad', 'id': '16448857'}]",,,,
1387883223443705858,1.3878185526194545e+18,2021-04-29 21:35:20 UTC,2021-04-29,21:35:20,0.0,3312678696.0,rousanshaza,Shaza Rousan 竿,,@khaledabualrub لو كنت بالاردن ما تترفع الا لما تاخد المطعوم لهيك احمد الله حمدا كثيرا 😜 الله مبارك منها للاعلى دنيا واخره,ar,[],[],[],0.0,0.0,0.0,[],[],https://twitter.com/RousanShaza/status/1387883223443705858,False,,0.0,,Zarqa,,,,,,"[{'screen_name': 'khaledabualrub', 'name': 'خالد أبوالرُّب', 'id': '240806808'}]",,,,
1387802626251689993,1.3874933497503662e+18,2021-04-29 16:15:04 UTC,2021-04-29,16:15:04,0.0,90494294.0,hnash86,Hazem Nashashibi,,@SofiaYaseen ما النا حظ شكله. بكرا بفتحوا البلد للماخد المطعوم و احنى منقعد نبكي,ar,[],[],[],1.0,0.0,0.0,[],[],https://twitter.com/hnash86/status/1387802626251689993,False,,0.0,,Zarqa,,,,,,"[{'screen_name': 'SofiaYaseen', 'name': 'صوفيا', 'id': '368858961'}]",,,,
1387795458043613187,1.3877954580436132e+18,2021-04-29 15:46:35 UTC,2021-04-29,15:46:35,0.0,1.3268609327111414e+18,munirjarrar,Munir Jarrar,,اكتر شي مزعج فيس بوك اني بهاجم المطاعيم وبقول انه اللي باخد المطعوم اللي الشركات الصانعة تنصلت من المسؤوليه عنه . هو فأر تجارب,ar,[],[],[],0.0,0.0,0.0,[],[],https://twitter.com/MunirJarrar/status/1387795458043613187,False,,0.0,,Zarqa,,,,,,[],,,,
1387676954447564800,1.3876769544475648e+18,2021-04-29 07:55:42 UTC,2021-04-29,07:55:42,0.0,425938395.0,sarhan_abd,ahmed abd sarhan,,السلام عليكم ورحمة الله وبركاته الله يعطيك الصحة والعافية معاليك أود أن اسأل هل تنصح بأخذ المطعوم و هذه أمانة عندك @kharabsheh_saad,ar,"[{'screen_name': 'kharabsheh_saad', 'name': 'dr. saad kharabsheh', 'id': '916047827096293376'}]",[],[],0.0,0.0,0.0,[],[],https://twitter.com/sarhan_abd/status/1387676954447564800,False,,0.0,,Zarqa,,,,,,[],,,,
1387660627410313218,1.3876606274103132e+18,2021-04-29 06:50:49 UTC,2021-04-29,06:50:49,0.0,599560676.0,dooniix3,Dana,,Are you going to get vaccinated ?  رح تاخدوا المطعوم؟  #GetVaccinated #كورونا_الاردن,ca,[],[],[],1.0,0.0,0.0,"['getvaccinated', 'كورونا_الاردن']",[],https://twitter.com/Dooniix3/status/1387660627410313218,False,,0.0,,Zarqa,,,,,,[],,,,
1387655183635783680,1.3876551836357837e+18,2021-04-29 06:29:11 UTC,2021-04-29,06:29:11,0.0,47096619.0,fadigh_64,Fadi Ghantous,,#خاطرة … ع الريق  ان صحّت الارقام، ولتاريخه، هناك اكثر من (200) الف مواطن مسجّل على المنصّة، تخلفوا عن تلقي المطعوم‼️ غير الذين اجّلوا موعدهم. للعلم يا مواطنين، انتم قد اخّرتم غيركم من المسجلين والراغبين في الحصول على التّطعيم‼️ لا مبالاتكم مكلفة لنا‼️ https://t.co/5OPi4A24tj,ar,[],['http://nabdapp.com/t/87201500'],[],0.0,0.0,0.0,['خاطرة'],[],https://twitter.com/fadigh_64/status/1387655183635783680,False,,0.0,,Zarqa,,,,,,[],,,,
1387604782395838469,1.3876047823958385e+18,2021-04-29 03:08:55 UTC,2021-04-29,03:08:55,0.0,3260111178.0,halashammout97,هلا,,يعني الصراحة اللي بتحكيه الحكومة انه رح تفتح كلشي بشهر ٧ بس على امل انه يكون نسبة كبيرة اللي اخدت المطعوم بس بنفس الوقت انا شايفة عملية التطعيم جداً بطيئة مدام عندكم القدرة على تطعيم ١٠٠ الف باليوم ليه ما تبلشوها من اليوم!!!,ar,[],[],[],0.0,0.0,0.0,[],[],https://twitter.com/halashammout97/status/1387604782395838469,False,,0.0,,Zarqa,,,,,,[],,,,
1387548462129074177,1.3874948734529823e+18,2021-04-28 23:25:07 UTC,2021-04-28,23:25:07,0.0,1.1836032372802437e+18,ashrafs89866013,Ashraf Shaban,,@JordanianTulip كل كلامك صحيح بس اذا المطعوم ضار خلص بكون موت جماعي وبنخلص شهداء المطعوم 😁😁😁,ar,[],[],[],1.0,0.0,1.0,[],[],https://twitter.com/AshrafS89866013/status/1387548462129074177,False,,0.0,,Zarqa,,,,,,"[{'screen_name': 'JordanianTulip', 'name': '❤LaNa❤', 'id': '3277804028'}]",,,,
1387543035899154433,1.3873912235986575e+18,2021-04-28 23:03:33 UTC,2021-04-28,23:03:33,0.0,9.322828331288863e+17,osamamohammad97,Osama Mohammad,,"@mesho84 @drshadialdaoud وحاليًا جميعنا بننتظر لشهر7 حتى يكون مضى على تعافينا 3أشهر ونقدر نوخد جرعة المطعوم الأولى, ومع هيك راجعنا مركز التطعيم وبلغناهم رغبتنا بعدم الاستنكاف عن المطعوم وتأجيل موعد الجرعة الأولى الى الموعد الذي نصحنا به الطبيب (بعد 3 أشهر من التعافي)++",ar,[],[],[],1.0,0.0,0.0,[],[],https://twitter.com/OsamaMohammad97/status/1387543035899154433,False,,0.0,,Zarqa,,,,,,"[{'screen_name': 'mesho84', 'name': 'مشيرة الزيود', 'id': '45519980'}, {'screen_name': 'drshadialdaoud', 'name': 'S h a d i 🇯🇴', 'id': '812345663262494720'}]",,,,
1387542953015586823,1.3875429530155868e+18,2021-04-28 23:03:13 UTC,2021-04-28,23:03:13,0.0,1.2155502940939796e+18,mlakrashed99,مَلك 🕊𓂆,,كان عندي نظرة بالدكتور سعد وعنجد ما خابت نظرِتي ، كان اجدر شخص باستلامه منصبه بس للاسف ، كلامه دائماً ١٠٠٪ ، وعشان نرفع نسبة عدد الناس اللي بتتلقى المطعوم انه نعدّل على المنصة ونسمح لاي شخص انه ياخده بدون موعد .,ar,[],[],[],0.0,0.0,4.0,[],[],https://twitter.com/mlakrashed99/status/1387542953015586823,False,https://twitter.com/kharabsheh_saad/status/1387155881041833984,0.0,,Zarqa,,,,,,[],,,,
1387537120756211717,1.3875371207562117e+18,2021-04-28 22:40:03 UTC,2021-04-28,22:40:03,0.0,9.44230176132649e+17,amjad_al_amad,Amjad Al-Amad 🇯🇴,,@MaenHouseh السلام عليكم حكيم،  لماذا يحتاج من اصيب بكورونا لتلقي المطعوم اذا كان الهدف الذي يتحقق من خلال المطعوم و هو تسجيل الفايروس في خلايا المناعه يتحقق ايضا من خلال الاصابة الطبيعية للفايروس!,ar,[],[],[],1.0,0.0,3.0,[],[],https://twitter.com/Amjad_Al_Amad/status/1387537120756211717,False,,0.0,,Zarqa,,,,,,[],,,,
1387530041563795459,1.3875300415637955e+18,2021-04-28 22:11:55 UTC,2021-04-28,22:11:55,0.0,3312678696.0,rousanshaza,Shaza Rousan 竿,,تخيلو المطعوم عباره عن شريحه تجسس  اقسم بالله ليسحبوها مني من كتر الانفصام الي بحياتي 🤣🤣,ar,[],[],[],2.0,0.0,4.0,[],[],https://twitter.com/RousanShaza/status/1387530041563795459,False,,0.0,,Zarqa,,,,,,[],,,,
1387514821789290497,1.3874173458581012e+18,2021-04-28 21:11:26 UTC,2021-04-28,21:11:26,0.0,7.869799443919708e+17,rayamajali95,رَايَـة,,@tamimii95 اه هاد حكي نظري بحت .. الفعلي انه هاي المواعيد بتمثل الطاقة الاستيعابية للمركز نفسه ، يعني ما بصير احكي والله هاد المركز بيوسع ٥٠٠٠ موعد استرازينيكا و ٢٣٠٠ فايزر لانه مش بوفيه هو بالنهاية 😅 لانه الاصل بانه كل شخص يجي ع موعده و بقاعته و ياخد المطعوم المتوفرله غير هيك بلغي الموعد,ar,[],[],[],2.0,0.0,0.0,[],[],https://twitter.com/RayaMajali95/status/1387514821789290497,False,,0.0,,Zarqa,,,,,,"[{'screen_name': 'tamimii95', 'name': 'Ali Tamimi', 'id': '2247823119'}]",,,,
1387508017772519424,1.3875080177725194e+18,2021-04-28 20:44:24 UTC,2021-04-28,20:44:24,0.0,1537331708.0,raspberry_jj,raspberry,,جمهورية الموز عندها 999 طريقة تحبطك فيها، بس للتخفيف والسعادة ما عندهم غير (مشياً على الأقدام)  #يسقط_قانون_الدفاع  #حمزه_مش_امير_حمزه_وطن11  #لا_للتطعيم_الاجباري #حمزه_مش_امير_حمزه_وطن11 حكومات جبايةوتكميم افواه و تطعيم الخرفان حرة مابدي المطعوم، وين حرية الاختيار؟🍌🍌,ar,[],[],[],0.0,0.0,0.0,"['يسقط_قانون_الدفاع', 'حمزه_مش_امير_حمزه_وطن11', 'لا_للتطعيم_الاجباري', 'حمزه_مش_امير_حمزه_وطن11']",[],https://twitter.com/raspberry_jj/status/1387508017772519424,False,,0.0,,Zarqa,,,,,,[],,,,
